quality,area,height,width,fd_0,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16,fd_17,fd_18,fd_19,fd_20,fd_21,fd_22,fd_23,fd_24,fd_25,fd_26,fd_27,fd_28,fd_29,fd_30,fd_31,fd_32,fd_33,fd_34,fd_35,fd_36
1,0.050305989583333335,0.3229166666666667,0.4578125,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.051809895833333335,0.41458333333333336,0.3984375,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.065537109375,0.4395833333333333,0.4125,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.050673828125,0.32708333333333334,0.4,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
0,0.04848307291666667,0.35,0.3765625,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
0,0.047698567708333334,0.3104166666666667,0.325,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.04447916666666667,0.3,0.3546875,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
0,0.033040364583333336,0.3729166666666667,0.2625,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.050755208333333336,0.36666666666666664,0.4015625,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.06388997395833333,0.49166666666666664,0.3703125,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.07266276041666667,0.48333333333333334,0.4921875,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.04529296875,0.3375,0.3171875,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.048818359375,0.39375,0.353125,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
0,0.034440104166666666,0.4041666666666667,0.3046875,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.04544596354166667,0.3,0.321875,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.052255859375,0.3125,0.3765625,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
0,0.035836588541666665,0.3333333333333333,0.31875,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
0,0.038876953125,0.32708333333333334,0.3421875,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
1,0.03260416666666666,0.22916666666666666,0.2671875,-0.6869694523025749,-0.1579737031472556,0.032224372309196364,-0.0028170166689436785,-0.17004964782863372,-0.0009714282511092009,0.13292650276813872,-0.1730442098158385,-0.03328520073826696,-0.1827988166956704,0.06780788554083507,0.041953534372774964,0.09927142714702814,0.008940008000686513,0.07570710800989529,0.11256064524598021,0.02078991945351269,-0.04844983839165204,0.02976736686330775,-0.05518222161386323,0.10908894172596868,-0.002233906698339744,-0.001655198396197093,-0.0036307339317137814,-0.02868314925356575,-0.004538794527453348,0.00996647829890529,0.009066088727266053,-0.01822102200954227,-0.011287073184546031,0.0049820307292451045,-0.017556066967651593,0.023894869991257266,-0.0018241785307931838,-0.0044500835949807,-0.0063999506002150935,0.012161197912409678
